Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/07/2020 	_x86_64_	(48 CPU)

06:25:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:54 AM      33      1.05      0.00     14.74      0.00      0.00     84.21
06:25:54 AM      34      1.04      0.00     13.54      0.00      0.00     85.42
06:25:54 AM      35      1.02      0.00     13.27      0.00      0.00     85.71
06:25:54 AM      36      1.00      0.00      9.00      0.00      0.00     90.00
06:25:54 AM      37      0.00      0.00      8.25      0.00      0.00     91.75
06:25:54 AM      38      1.00      0.00      9.00      0.00      0.00     90.00
06:25:54 AM      39      1.02      0.00      7.14      0.00      0.00     91.84
06:25:54 AM      40      0.00      0.00      9.09      0.00      0.00     90.91
06:25:54 AM      41      1.00      0.00      9.00      0.00      0.00     90.00
06:25:54 AM      42      1.02      0.00      9.18      0.00      0.00     89.80
06:25:54 AM      43      0.00      0.00      9.09      0.00      0.00     90.91
06:25:54 AM      44      0.00      0.00      8.16      0.00      0.00     91.84
06:25:54 AM      45      1.01      0.00      8.08      0.00      0.00     90.91
06:25:54 AM      46      1.00      0.00      9.00      0.00      0.00     90.00
06:25:54 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:25:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:55 AM     all      1.40      0.00     18.79      0.00      0.00     79.81
06:25:55 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:25:55 AM       1      2.08      0.00     26.04      0.00      0.00     71.88
06:25:55 AM       2      2.02      0.00     25.25      0.00      0.00     72.73
06:25:55 AM       3      2.08      0.00     25.00      0.00      0.00     72.92
06:25:55 AM       4      2.08      0.00     27.08      0.00      0.00     70.83
06:25:55 AM       5      2.11      0.00     27.37      0.00      0.00     70.53
06:25:55 AM       6      2.06      0.00     26.80      0.00      0.00     71.13
06:25:55 AM       7      2.13      0.00     28.72      0.00      0.00     69.15
06:25:55 AM       8      1.05      0.00     27.37      0.00      0.00     71.58
06:25:55 AM       9      2.06      0.00     27.84      0.00      0.00     70.10
06:25:55 AM      10      2.06      0.00     27.84      0.00      0.00     70.10
06:25:55 AM      11      2.11      0.00     26.32      0.00      0.00     71.58
06:25:55 AM      12      2.06      0.00     19.59      0.00      0.00     78.35
06:25:55 AM      13      3.03      0.00     20.20      0.00      0.00     76.77
06:25:55 AM      14      2.04      0.00     19.39      0.00      0.00     78.57
06:25:55 AM      15      3.00      0.00     20.00      0.00      0.00     77.00
06:25:55 AM      16      2.02      0.00     20.20      0.00      0.00     77.78
06:25:55 AM      17      2.02      0.00     20.20      0.00      0.00     77.78
06:25:55 AM      18      1.02      0.00     21.43      0.00      0.00     77.55
06:25:55 AM      19      2.04      0.00     20.41      0.00      0.00     77.55
06:25:55 AM      20      2.00      0.00     21.00      0.00      0.00     77.00
06:25:55 AM      21      2.06      0.00     19.59      0.00      0.00     78.35
06:25:55 AM      22      2.04      0.00     20.41      0.00      0.00     77.55
06:25:55 AM      23      1.02      0.00     21.43      0.00      0.00     77.55
06:25:55 AM      24      2.04      0.00     24.49      0.00      0.00     73.47
06:25:55 AM      25      0.00      0.00     18.56      0.00      0.00     81.44
06:25:55 AM      26      1.09      0.00     17.39      0.00      0.00     81.52
06:25:55 AM      27      1.06      0.00     17.02      0.00      0.00     81.91
06:25:55 AM      28      1.06      0.00     20.21      0.00      0.00     78.72
06:25:55 AM      29      1.09      0.00     17.39      0.00      0.00     81.52
06:25:55 AM      30      1.06      0.00     18.09      0.00      0.00     80.85
06:25:55 AM      31      1.08      0.00     18.28      0.00      0.00     80.65
06:25:55 AM      32      1.06      0.00     20.21      0.00      0.00     78.72
06:25:55 AM      33      1.06      0.00     22.34      0.00      0.00     76.60
06:25:55 AM      34      0.00      0.00     19.78      0.00      0.00     80.22
06:25:55 AM      35      1.08      0.00     17.20      0.00      0.00     81.72
06:25:55 AM      36      1.02      0.00     12.24      0.00      0.00     86.73
06:25:55 AM      37      1.01      0.00     12.12      0.00      0.00     86.87
06:25:55 AM      38      0.00      0.00     12.24      0.00      0.00     87.76
06:25:55 AM      39      0.00      0.00     13.27      0.00      0.00     86.73
06:25:55 AM      40      1.01      0.00     13.13      0.00      0.00     85.86
06:25:55 AM      41      1.02      0.00     12.24      0.00      0.00     86.73
06:25:55 AM      42      1.00      0.00     13.00      0.00      0.00     86.00
06:25:55 AM      43      1.00      0.00     13.00      0.00      0.00     86.00
06:25:55 AM      44      1.01      0.00     12.12      0.00      0.00     86.87
06:25:55 AM      45      1.01      0.00     13.13      0.00      0.00     85.86
06:25:55 AM      46      1.01      0.00     12.12      0.00      0.00     86.87
06:25:55 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:25:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:56 AM     all      1.31      0.00     19.20      0.00      0.00     79.49
06:25:56 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:25:56 AM       1      2.13      0.00     25.53      0.00      0.00     72.34
06:25:56 AM       2      2.11      0.00     23.16      0.00      0.00     74.74
06:25:56 AM       3      2.08      0.00     25.00      0.00      0.00     72.92
06:25:56 AM       4      0.00      0.00     27.66      0.00      0.00     72.34
06:25:56 AM       5      2.06      0.00     29.90      0.00      0.00     68.04
06:25:56 AM       6      2.06      0.00     26.80      0.00      0.00     71.13
06:25:56 AM       7      1.08      0.00     30.11      0.00      0.00     68.82
06:25:56 AM       8      2.06      0.00     27.84      0.00      0.00     70.10
06:25:56 AM       9      2.06      0.00     25.77      0.00      0.00     72.16
06:25:56 AM      10      1.05      0.00     27.37      0.00      0.00     71.58
06:25:56 AM      11      2.11      0.00     27.37      0.00      0.00     70.53
06:25:56 AM      12      2.02      0.00     20.20      0.00      0.00     77.78
06:25:56 AM      13      2.06      0.00     18.56      0.00      0.00     79.38
06:25:56 AM      14      2.02      0.00     20.20      0.00      0.00     77.78
06:25:56 AM      15      1.01      0.00     21.21      0.00      0.00     77.78
06:25:56 AM      16      2.00      0.00     21.00      0.00      0.00     77.00
06:25:56 AM      17      2.02      0.00     20.20      0.00      0.00     77.78
06:25:56 AM      18      1.03      0.00     20.62      0.00      0.00     78.35
06:25:56 AM      19      1.02      0.00     20.41      0.00      0.00     78.57
06:25:56 AM      20      1.02      0.00     20.41      0.00      0.00     78.57
06:25:56 AM      21      1.03      0.00     19.59      0.00      0.00     79.38
06:25:56 AM      22      1.02      0.00     20.41      0.00      0.00     78.57
06:25:56 AM      23      2.02      0.00     20.20      0.00      0.00     77.78
06:25:56 AM      24      1.05      0.00     25.26      0.00      0.00     73.68
06:25:56 AM      25      2.04      0.00     18.37      0.00      0.00     79.59
06:25:56 AM      26      1.09      0.00     18.48      0.00      0.00     80.43
06:25:56 AM      27      0.00      0.00     17.20      0.00      0.00     82.80
06:25:56 AM      28      0.00      0.00     20.43      0.00      0.00     79.57
06:25:56 AM      29      1.08      0.00     19.35      0.00      0.00     79.57
06:25:56 AM      30      1.06      0.00     19.15      0.00      0.00     79.79
06:25:56 AM      31      1.05      0.00     20.00      0.00      0.00     78.95
06:25:56 AM      32      2.15      0.00     19.35      0.00      0.00     78.49
06:25:56 AM      33      0.00      0.00     22.58      0.00      0.00     77.42
06:25:56 AM      34      3.19      0.00     19.15      0.00      0.00     77.66
06:25:56 AM      35      1.06      0.00     19.15      0.00      0.00     79.79
06:25:56 AM      36      0.00      0.00     14.00      0.00      0.00     86.00
06:25:56 AM      37      1.01      0.00     13.13      0.00      0.00     85.86
06:25:56 AM      38      2.02      0.00     12.12      0.00      0.00     85.86
06:25:56 AM      39      1.00      0.00     13.00      0.00      0.00     86.00
06:25:56 AM      40      1.01      0.00     12.12      0.00      0.00     86.87
06:25:56 AM      41      1.00      0.00     13.00      0.00      0.00     86.00
06:25:56 AM      42      1.02      0.00     13.27      0.00      0.00     85.71
06:25:56 AM      43      1.01      0.00     12.12      0.00      0.00     86.87
06:25:56 AM      44      1.00      0.00     13.00      0.00      0.00     86.00
06:25:56 AM      45      1.00      0.00     13.00      0.00      0.00     86.00
06:25:56 AM      46      1.00      0.00     13.00      0.00      0.00     86.00
06:25:56 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:25:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:57 AM     all      1.37      0.00     19.82      0.00      0.00     78.81
06:25:57 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 AM       1      2.08      0.00     27.08      0.00      0.00     70.83
06:25:57 AM       2      2.04      0.00     25.51      0.00      0.00     72.45
06:25:57 AM       3      2.08      0.00     25.00      0.00      0.00     72.92
06:25:57 AM       4      2.04      0.00     28.57      0.00      0.00     69.39
06:25:57 AM       5      1.04      0.00     30.21      0.00      0.00     68.75
06:25:57 AM       6      3.09      0.00     25.77      0.00      0.00     71.13
06:25:57 AM       7      2.06      0.00     31.96      0.00      0.00     65.98
06:25:57 AM       8      2.04      0.00     28.57      0.00      0.00     69.39
06:25:57 AM       9      2.04      0.00     28.57      0.00      0.00     69.39
06:25:57 AM      10      2.02      0.00     30.30      0.00      0.00     67.68
06:25:57 AM      11      1.03      0.00     28.87      0.00      0.00     70.10
06:25:57 AM      12      1.00      0.00     23.00      0.00      0.00     76.00
06:25:57 AM      13      1.98      0.00     21.78      0.00      0.00     76.24
06:25:57 AM      14      1.01      0.00     22.22      0.00      0.00     76.77
06:25:57 AM      15      2.02      0.00     21.21      0.00      0.00     76.77
06:25:57 AM      16      2.02      0.00     21.21      0.00      0.00     76.77
06:25:57 AM      17      1.02      0.00     21.43      0.00      0.00     77.55
06:25:57 AM      18      2.00      0.00     22.00      0.00      0.00     76.00
06:25:57 AM      19      1.98      0.00     21.78      0.00      0.00     76.24
06:25:57 AM      20      2.00      0.00     21.00      0.00      0.00     77.00
06:25:57 AM      21      1.96      0.00     22.55      0.00      0.00     75.49
06:25:57 AM      22      2.02      0.00     21.21      0.00      0.00     76.77
06:25:57 AM      23      1.01      0.00     21.21      0.00      0.00     77.78
06:25:57 AM      24      1.03      0.00     25.77      0.00      0.00     73.20
06:25:57 AM      25      0.00      0.00     18.75      0.00      0.00     81.25
06:25:57 AM      26      1.08      0.00     18.28      0.00      0.00     80.65
06:25:57 AM      27      2.11      0.00     17.89      0.00      0.00     80.00
06:25:57 AM      28      2.20      0.00     17.58      0.00      0.00     80.22
06:25:57 AM      29      1.06      0.00     19.15      0.00      0.00     79.79
06:25:57 AM      30      1.06      0.00     19.15      0.00      0.00     79.79
06:25:57 AM      31      1.06      0.00     18.09      0.00      0.00     80.85
06:25:57 AM      32      1.05      0.00     21.05      0.00      0.00     77.89
06:25:57 AM      33      2.11      0.00     23.16      0.00      0.00     74.74
06:25:57 AM      34      1.08      0.00     19.35      0.00      0.00     79.57
06:25:57 AM      35      1.05      0.00     18.95      0.00      0.00     80.00
06:25:57 AM      36      2.00      0.00     13.00      0.00      0.00     85.00
06:25:57 AM      37      1.01      0.00     13.13      0.00      0.00     85.86
06:25:57 AM      38      1.00      0.00     13.00      0.00      0.00     86.00
06:25:57 AM      39      0.00      0.00     14.14      0.00      0.00     85.86
06:25:57 AM      40      1.00      0.00     14.00      0.00      0.00     85.00
06:25:57 AM      41      1.00      0.00     14.00      0.00      0.00     85.00
06:25:57 AM      42      1.00      0.00     14.00      0.00      0.00     85.00
06:25:57 AM      43      1.01      0.00     13.13      0.00      0.00     85.86
06:25:57 AM      44      1.01      0.00     13.13      0.00      0.00     85.86
06:25:57 AM      45      0.00      0.00     15.00      0.00      0.00     85.00
06:25:57 AM      46      1.01      0.00     13.13      0.00      0.00     85.86
06:25:57 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:25:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:58 AM     all      1.36      0.00     18.80      0.00      0.00     79.84
06:25:58 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:25:58 AM       1      2.06      0.00     26.80      0.00      0.00     71.13
06:25:58 AM       2      2.04      0.00     24.49      0.00      0.00     73.47
06:25:58 AM       3      2.08      0.00     25.00      0.00      0.00     72.92
06:25:58 AM       4      2.11      0.00     26.32      0.00      0.00     71.58
06:25:58 AM       5      2.11      0.00     29.47      0.00      0.00     68.42
06:25:58 AM       6      1.04      0.00     27.08      0.00      0.00     71.88
06:25:58 AM       7      2.13      0.00     28.72      0.00      0.00     69.15
06:25:58 AM       8      1.04      0.00     28.12      0.00      0.00     70.83
06:25:58 AM       9      2.11      0.00     25.26      0.00      0.00     72.63
06:25:58 AM      10      2.11      0.00     26.32      0.00      0.00     71.58
06:25:58 AM      11      2.08      0.00     27.08      0.00      0.00     70.83
06:25:58 AM      12      1.02      0.00     20.41      0.00      0.00     78.57
06:25:58 AM      13      1.04      0.00     19.79      0.00      0.00     79.17
06:25:58 AM      14      2.00      0.00     21.00      0.00      0.00     77.00
06:25:58 AM      15      1.02      0.00     20.41      0.00      0.00     78.57
06:25:58 AM      16      1.01      0.00     21.21      0.00      0.00     77.78
06:25:58 AM      17      2.02      0.00     20.20      0.00      0.00     77.78
06:25:58 AM      18      2.04      0.00     20.41      0.00      0.00     77.55
06:25:58 AM      19      1.01      0.00     21.21      0.00      0.00     77.78
06:25:58 AM      20      2.02      0.00     21.21      0.00      0.00     76.77
06:25:58 AM      21      2.02      0.00     20.20      0.00      0.00     77.78
06:25:58 AM      22      1.02      0.00     20.41      0.00      0.00     78.57
06:25:58 AM      23      2.04      0.00     19.39      0.00      0.00     78.57
06:25:58 AM      24      1.05      0.00     25.26      0.00      0.00     73.68
06:25:58 AM      25      2.08      0.00     16.67      0.00      0.00     81.25
06:25:58 AM      26      1.09      0.00     17.39      0.00      0.00     81.52
06:25:58 AM      27      1.05      0.00     16.84      0.00      0.00     82.11
06:25:58 AM      28      1.06      0.00     20.21      0.00      0.00     78.72
06:25:58 AM      29      2.11      0.00     20.00      0.00      0.00     77.89
06:25:58 AM      30      2.13      0.00     17.02      0.00      0.00     80.85
06:25:58 AM      31      1.05      0.00     18.95      0.00      0.00     80.00
06:25:58 AM      32      0.00      0.00     17.78      0.00      0.00     82.22
06:25:58 AM      33      0.00      0.00     21.74      0.00      0.00     78.26
06:25:58 AM      34      1.10      0.00     18.68      0.00      0.00     80.22
06:25:58 AM      35      1.06      0.00     18.09      0.00      0.00     80.85
06:25:58 AM      36      1.01      0.00     12.12      0.00      0.00     86.87
06:25:58 AM      37      1.01      0.00     12.12      0.00      0.00     86.87
06:25:58 AM      38      1.01      0.00     12.12      0.00      0.00     86.87
06:25:58 AM      39      1.01      0.00     12.12      0.00      0.00     86.87
06:25:58 AM      40      0.00      0.00     12.37      0.00      0.00     87.63
06:25:58 AM      41      1.02      0.00     11.22      0.00      0.00     87.76
06:25:58 AM      42      1.02      0.00     12.24      0.00      0.00     86.73
06:25:58 AM      43      1.02      0.00     11.22      0.00      0.00     87.76
06:25:58 AM      44      2.02      0.00     11.11      0.00      0.00     86.87
06:25:58 AM      45      1.02      0.00     12.24      0.00      0.00     86.73
06:25:58 AM      46      1.00      0.00     13.00      0.00      0.00     86.00
06:25:58 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:25:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:59 AM     all      1.10      0.00     18.25      0.04      0.00     80.60
06:25:59 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:25:59 AM       1      2.08      0.00     26.04      0.00      0.00     71.88
06:25:59 AM       2      2.04      0.00     23.47      0.00      0.00     74.49
06:25:59 AM       3      1.05      0.00     24.21      0.00      0.00     74.74
06:25:59 AM       4      1.08      0.00     25.81      0.00      0.00     73.12
06:25:59 AM       5      1.05      0.00     28.42      0.00      0.00     70.53
06:25:59 AM       6      2.08      0.00     25.00      0.00      0.00     72.92
06:25:59 AM       7      1.09      0.00     28.26      0.00      0.00     70.65
06:25:59 AM       8      2.13      0.00     25.53      0.00      0.00     72.34
06:25:59 AM       9      2.06      0.00     26.80      0.00      0.00     71.13
06:25:59 AM      10      1.04      0.00     27.08      0.00      0.00     71.88
06:25:59 AM      11      2.08      0.00     26.04      0.00      0.00     71.88
06:25:59 AM      12      2.04      0.00     19.39      0.00      0.00     78.57
06:25:59 AM      13      1.01      0.00     20.20      0.00      0.00     78.79
06:25:59 AM      14      1.04      0.00     18.75      0.00      0.00     80.21
06:25:59 AM      15      2.04      0.00     19.39      0.00      0.00     78.57
06:25:59 AM      16      2.00      0.00     21.00      2.00      0.00     75.00
06:25:59 AM      17      2.04      0.00     19.39      0.00      0.00     78.57
06:25:59 AM      18      1.02      0.00     20.41      0.00      0.00     78.57
06:25:59 AM      19      2.04      0.00     19.39      0.00      0.00     78.57
06:25:59 AM      20      1.01      0.00     20.20      0.00      0.00     78.79
06:25:59 AM      21      1.03      0.00     19.59      0.00      0.00     79.38
06:25:59 AM      22      1.01      0.00     20.20      0.00      0.00     78.79
06:25:59 AM      23      2.02      0.00     19.19      0.00      0.00     78.79
06:25:59 AM      24      1.05      0.00     25.26      0.00      0.00     73.68
06:25:59 AM      25      1.03      0.00     17.53      0.00      0.00     81.44
06:25:59 AM      26      1.09      0.00     17.39      0.00      0.00     81.52
06:25:59 AM      27      0.00      0.00     16.13      0.00      0.00     83.87
06:25:59 AM      28      2.22      0.00     15.56      0.00      0.00     82.22
06:25:59 AM      29      0.00      0.00     18.48      0.00      0.00     81.52
06:25:59 AM      30      1.08      0.00     17.20      0.00      0.00     81.72
06:25:59 AM      31      0.00      0.00     17.39      0.00      0.00     82.61
06:25:59 AM      32      1.08      0.00     19.35      0.00      0.00     79.57
06:25:59 AM      33      1.08      0.00     21.51      0.00      0.00     77.42
06:25:59 AM      34      1.06      0.00     20.21      0.00      0.00     78.72
06:25:59 AM      35      1.09      0.00     16.30      0.00      0.00     82.61
06:25:59 AM      36      1.01      0.00     12.12      0.00      0.00     86.87
06:25:59 AM      37      0.00      0.00     12.24      0.00      0.00     87.76
06:25:59 AM      38      1.03      0.00     11.34      0.00      0.00     87.63
06:25:59 AM      39      1.01      0.00     12.12      0.00      0.00     86.87
06:25:59 AM      40      1.02      0.00     11.22      0.00      0.00     87.76
06:25:59 AM      41      0.00      0.00     12.24      0.00      0.00     87.76
06:25:59 AM      42      1.01      0.00     12.12      0.00      0.00     86.87
