Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/06/2020 	_x86_64_	(48 CPU)

03:39:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:49 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
03:39:49 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
03:39:49 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:50 AM     all      0.00      0.00      0.02      0.08      0.00     99.90
03:39:50 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      11      0.00      0.00      0.00      4.00      0.00     96.00
03:39:50 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
03:39:50 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
03:39:50 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:51 AM     all      0.90      0.00     16.14      0.00      0.00     82.97
03:39:51 AM       0      0.00      0.00      3.06      0.00      0.00     96.94
03:39:51 AM       1      1.05      0.00     18.95      0.00      0.00     80.00
03:39:51 AM       2      2.08      0.00     19.79      0.00      0.00     78.12
03:39:51 AM       3      1.06      0.00     21.28      0.00      0.00     77.66
03:39:51 AM       4      2.08      0.00     19.79      0.00      0.00     78.12
03:39:51 AM       5      1.06      0.00     18.09      0.00      0.00     80.85
03:39:51 AM       6      2.06      0.00     20.62      0.00      0.00     77.32
03:39:51 AM       7      2.06      0.00     20.62      0.00      0.00     77.32
03:39:51 AM       8      1.06      0.00     21.28      0.00      0.00     77.66
03:39:51 AM       9      1.05      0.00     21.05      0.00      0.00     77.89
03:39:51 AM      10      2.08      0.00     20.83      0.00      0.00     77.08
03:39:51 AM      11      1.04      0.00     21.88      0.00      0.00     77.08
03:39:51 AM      12      1.01      0.00     19.19      0.00      0.00     79.80
03:39:51 AM      13      2.02      0.00     18.18      0.00      0.00     79.80
03:39:51 AM      14      1.01      0.00     17.17      0.00      0.00     81.82
03:39:51 AM      15      1.02      0.00     16.33      0.00      0.00     82.65
03:39:51 AM      16      1.01      0.00     17.17      0.00      0.00     81.82
03:39:51 AM      17      1.02      0.00     16.33      0.00      0.00     82.65
03:39:51 AM      18      0.00      0.00     17.35      0.00      0.00     82.65
03:39:51 AM      19      1.01      0.00     14.14      0.00      0.00     84.85
03:39:51 AM      20      1.01      0.00     14.14      0.00      0.00     84.85
03:39:51 AM      21      0.00      0.00     13.27      0.00      0.00     86.73
03:39:51 AM      22      1.02      0.00     13.27      0.00      0.00     85.71
03:39:51 AM      23      1.01      0.00     14.14      0.00      0.00     84.85
03:39:51 AM      24      1.04      0.00     17.71      0.00      0.00     81.25
03:39:51 AM      25      1.03      0.00     19.59      0.00      0.00     79.38
03:39:51 AM      26      1.05      0.00     17.89      0.00      0.00     81.05
03:39:51 AM      27      0.00      0.00     18.09      0.00      0.00     81.91
03:39:51 AM      28      1.02      0.00     17.35      0.00      0.00     81.63
03:39:51 AM      29      1.03      0.00     18.56      0.00      0.00     80.41
03:39:51 AM      30      0.00      0.00     20.00      0.00      0.00     80.00
03:39:51 AM      31      1.04      0.00     17.71      0.00      0.00     81.25
03:39:51 AM      32      1.04      0.00     19.79      0.00      0.00     79.17
03:39:51 AM      33      1.04      0.00     18.75      0.00      0.00     80.21
03:39:51 AM      34      1.01      0.00     20.20      0.00      0.00     78.79
03:39:51 AM      35      1.03      0.00     18.56      0.00      0.00     80.41
03:39:51 AM      36      1.00      0.00     11.00      0.00      0.00     88.00
03:39:51 AM      37      0.00      0.00     11.22      0.00      0.00     88.78
03:39:51 AM      38      0.00      0.00     11.22      0.00      0.00     88.78
03:39:51 AM      39      0.00      0.00     11.22      0.00      0.00     88.78
03:39:51 AM      40      0.00      0.00     15.00      0.00      0.00     85.00
03:39:51 AM      41      0.00      0.00     15.00      0.00      0.00     85.00
03:39:51 AM      42      1.00      0.00     14.00      0.00      0.00     85.00
03:39:51 AM      43      1.01      0.00     14.14      0.00      0.00     84.85
03:39:51 AM      44      1.02      0.00     13.27      0.00      0.00     85.71
03:39:51 AM      45      1.00      0.00     11.00      0.00      0.00     88.00
03:39:51 AM      46      1.02      0.00     10.20      0.00      0.00     88.78
03:39:51 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:52 AM     all      1.20      0.00     20.91      0.00      0.00     77.88
03:39:52 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:39:52 AM       1      1.03      0.00     26.80      0.00      0.00     72.16
03:39:52 AM       2      2.11      0.00     27.37      0.00      0.00     70.53
03:39:52 AM       3      2.11      0.00     29.47      0.00      0.00     68.42
03:39:52 AM       4      1.08      0.00     27.96      0.00      0.00     70.97
03:39:52 AM       5      1.05      0.00     26.32      0.00      0.00     72.63
03:39:52 AM       6      1.04      0.00     29.17      0.00      0.00     69.79
03:39:52 AM       7      1.06      0.00     27.66      0.00      0.00     71.28
03:39:52 AM       8      2.08      0.00     30.21      0.00      0.00     67.71
03:39:52 AM       9      1.05      0.00     29.47      0.00      0.00     69.47
03:39:52 AM      10      1.05      0.00     28.42      0.00      0.00     70.53
03:39:52 AM      11      1.06      0.00     27.66      0.00      0.00     71.28
03:39:52 AM      12      2.00      0.00     22.00      0.00      0.00     76.00
03:39:52 AM      13      2.00      0.00     22.00      0.00      0.00     76.00
03:39:52 AM      14      1.02      0.00     21.43      0.00      0.00     77.55
03:39:52 AM      15      1.03      0.00     20.62      0.00      0.00     78.35
03:39:52 AM      16      1.01      0.00     22.22      0.00      0.00     76.77
03:39:52 AM      17      1.01      0.00     21.21      0.00      0.00     77.78
03:39:52 AM      18      1.02      0.00     21.43      0.00      0.00     77.55
03:39:52 AM      19      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      20      1.00      0.00     18.00      0.00      0.00     81.00
03:39:52 AM      21      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      22      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      23      0.00      0.00     17.35      0.00      0.00     82.65
03:39:52 AM      24      2.06      0.00     23.71      0.00      0.00     74.23
03:39:52 AM      25      2.11      0.00     22.11      0.00      0.00     75.79
03:39:52 AM      26      1.08      0.00     24.73      0.00      0.00     74.19
03:39:52 AM      27      2.13      0.00     21.28      0.00      0.00     76.60
03:39:52 AM      28      1.03      0.00     24.74      0.00      0.00     74.23
03:39:52 AM      29      1.06      0.00     22.34      0.00      0.00     76.60
03:39:52 AM      30      1.10      0.00     24.18      0.00      0.00     74.73
03:39:52 AM      31      1.06      0.00     22.34      0.00      0.00     76.60
03:39:52 AM      32      1.08      0.00     23.66      0.00      0.00     75.27
03:39:52 AM      33      1.05      0.00     22.11      0.00      0.00     76.84
03:39:52 AM      34      1.06      0.00     20.21      0.00      0.00     78.72
03:39:52 AM      35      1.08      0.00     21.51      0.00      0.00     77.42
03:39:52 AM      36      2.02      0.00     17.17      0.00      0.00     80.81
03:39:52 AM      37      2.00      0.00     18.00      0.00      0.00     80.00
03:39:52 AM      38      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      39      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      40      0.00      0.00     18.37      0.00      0.00     81.63
03:39:52 AM      41      1.02      0.00     17.35      0.00      0.00     81.63
03:39:52 AM      42      2.02      0.00     17.17      0.00      0.00     80.81
03:39:52 AM      43      1.02      0.00     16.33      0.00      0.00     82.65
03:39:52 AM      44      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      45      1.01      0.00     17.17      0.00      0.00     81.82
03:39:52 AM      46      2.00      0.00     17.00      0.00      0.00     81.00
03:39:52 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:53 AM     all      1.26      0.00     21.34      0.00      0.00     77.40
03:39:53 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:39:53 AM       1      2.06      0.00     27.84      0.00      0.00     70.10
03:39:53 AM       2      2.06      0.00     24.74      0.00      0.00     73.20
03:39:53 AM       3      1.04      0.00     31.25      0.00      0.00     67.71
03:39:53 AM       4      2.04      0.00     26.53      0.00      0.00     71.43
03:39:53 AM       5      2.06      0.00     28.87      0.00      0.00     69.07
03:39:53 AM       6      2.11      0.00     27.37      0.00      0.00     70.53
03:39:53 AM       7      1.04      0.00     29.17      0.00      0.00     69.79
03:39:53 AM       8      2.08      0.00     29.17      0.00      0.00     68.75
03:39:53 AM       9      2.11      0.00     28.42      0.00      0.00     69.47
03:39:53 AM      10      1.04      0.00     27.08      0.00      0.00     71.88
03:39:53 AM      11      2.04      0.00     28.57      0.00      0.00     69.39
03:39:53 AM      12      2.02      0.00     21.21      0.00      0.00     76.77
03:39:53 AM      13      1.02      0.00     22.45      0.00      0.00     76.53
03:39:53 AM      14      1.01      0.00     22.22      0.00      0.00     76.77
03:39:53 AM      15      1.00      0.00     22.00      0.00      0.00     77.00
03:39:53 AM      16      3.00      0.00     21.00      0.00      0.00     76.00
03:39:53 AM      17      2.00      0.00     22.00      0.00      0.00     76.00
03:39:53 AM      18      2.00      0.00     21.00      0.00      0.00     77.00
03:39:53 AM      19      1.01      0.00     17.17      0.00      0.00     81.82
03:39:53 AM      20      0.00      0.00     18.37      0.00      0.00     81.63
03:39:53 AM      21      1.02      0.00     17.35      0.00      0.00     81.63
03:39:53 AM      22      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      23      1.00      0.00     17.00      0.00      0.00     82.00
03:39:53 AM      24      1.05      0.00     24.21      0.00      0.00     74.74
03:39:53 AM      25      1.06      0.00     22.34      0.00      0.00     76.60
03:39:53 AM      26      1.06      0.00     23.40      0.00      0.00     75.53
03:39:53 AM      27      1.06      0.00     22.34      0.00      0.00     76.60
03:39:53 AM      28      1.02      0.00     24.49      0.00      0.00     74.49
03:39:53 AM      29      1.06      0.00     22.34      0.00      0.00     76.60
03:39:53 AM      30      1.05      0.00     24.21      0.00      0.00     74.74
03:39:53 AM      31      2.00      0.00     24.00      0.00      0.00     74.00
03:39:53 AM      32      2.11      0.00     24.21      0.00      0.00     73.68
03:39:53 AM      33      0.00      0.00     23.16      0.00      0.00     76.84
03:39:53 AM      34      1.02      0.00     22.45      0.00      0.00     76.53
03:39:53 AM      35      2.08      0.00     21.88      0.00      0.00     76.04
03:39:53 AM      36      0.00      0.00     18.18      0.00      0.00     81.82
03:39:53 AM      37      0.00      0.00     19.19      0.00      0.00     80.81
03:39:53 AM      38      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      39      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      40      1.98      0.00     17.82      0.00      0.00     80.20
03:39:53 AM      41      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      42      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      43      0.99      0.00     18.81      0.00      0.00     80.20
03:39:53 AM      44      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      45      1.01      0.00     17.17      0.00      0.00     81.82
03:39:53 AM      46      1.00      0.00     18.00      0.00      0.00     81.00
03:39:53 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:54 AM     all      1.19      0.00     21.69      0.00      0.00     77.12
03:39:54 AM       0      0.00      0.00      1.02      0.00      0.00     98.98
03:39:54 AM       1      1.06      0.00     27.66      0.00      0.00     71.28
03:39:54 AM       2      1.02      0.00     26.53      0.00      0.00     72.45
03:39:54 AM       3      1.06      0.00     30.85      0.00      0.00     68.09
03:39:54 AM       4      1.04      0.00     26.04      0.00      0.00     72.92
03:39:54 AM       5      2.11      0.00     29.47      0.00      0.00     68.42
03:39:54 AM       6      1.04      0.00     30.21      0.00      0.00     68.75
03:39:54 AM       7      2.11      0.00     27.37      0.00      0.00     70.53
03:39:54 AM       8      1.08      0.00     30.11      0.00      0.00     68.82
03:39:54 AM       9      2.08      0.00     29.17      0.00      0.00     68.75
03:39:54 AM      10      2.08      0.00     27.08      0.00      0.00     70.83
03:39:54 AM      11      1.05      0.00     28.42      0.00      0.00     70.53
03:39:54 AM      12      1.01      0.00     22.22      0.00      0.00     76.77
03:39:54 AM      13      1.00      0.00     23.00      0.00      0.00     76.00
03:39:54 AM      14      2.00      0.00     22.00      0.00      0.00     76.00
03:39:54 AM      15      2.00      0.00     22.00      0.00      0.00     76.00
03:39:54 AM      16      0.99      0.00     23.76      0.00      0.00     75.25
03:39:54 AM      17      1.00      0.00     23.00      0.00      0.00     76.00
03:39:54 AM      18      1.01      0.00     22.22      0.00      0.00     76.77
03:39:54 AM      19      1.02      0.00     17.35      0.00      0.00     81.63
03:39:54 AM      20      2.00      0.00     17.00      0.00      0.00     81.00
03:39:54 AM      21      0.00      0.00     18.18      0.00      0.00     81.82
03:39:54 AM      22      1.00      0.00     18.00      0.00      0.00     81.00
03:39:54 AM      23      0.00      0.00     18.18      0.00      0.00     81.82
03:39:54 AM      24      1.04      0.00     22.92      0.00      0.00     76.04
03:39:54 AM      25      1.04      0.00     25.00      0.00      0.00     73.96
03:39:54 AM      26      2.11      0.00     24.21      0.00      0.00     73.68
03:39:54 AM      27      1.05      0.00     24.21      0.00      0.00     74.74
03:39:54 AM      28      1.04      0.00     23.96      0.00      0.00     75.00
03:39:54 AM      29      2.11      0.00     23.16      0.00      0.00     74.74
03:39:54 AM      30      1.08      0.00     25.81      0.00      0.00     73.12
03:39:54 AM      31      1.04      0.00     23.96      0.00      0.00     75.00
03:39:54 AM      32      1.08      0.00     24.73      0.00      0.00     74.19
03:39:54 AM      33      2.08      0.00     21.88      0.00      0.00     76.04
03:39:54 AM      34      1.03      0.00     22.68      0.00      0.00     76.29
03:39:54 AM      35      1.04      0.00     22.92      0.00      0.00     76.04
03:39:54 AM      36      1.00      0.00     18.00      0.00      0.00     81.00
03:39:54 AM      37      1.98      0.00     18.81      0.00      0.00     79.21
03:39:54 AM      38      1.01      0.00     18.18      0.00      0.00     80.81
03:39:54 AM      39      0.99      0.00     18.81      0.00      0.00     80.20
03:39:54 AM      40      1.01      0.00     17.17      0.00      0.00     81.82
03:39:54 AM      41      1.00      0.00     18.00      0.00      0.00     81.00
03:39:54 AM      42      1.01      0.00     18.18      0.00      0.00     80.81
03:39:54 AM      43      1.01      0.00     17.17      0.00      0.00     81.82
03:39:54 AM      44      1.00      0.00     18.00      0.00      0.00     81.00
03:39:54 AM      45      1.00      0.00     19.00      0.00      0.00     80.00
03:39:54 AM      46      1.00      0.00     18.00      0.00      0.00     81.00
03:39:54 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:55 AM     all      1.13      0.00     21.25      0.02      0.00     77.59
03:39:55 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:39:55 AM       1      1.04      0.00     29.17      0.00      0.00     69.79
03:39:55 AM       2      1.02      0.00     25.51      0.00      0.00     73.47
03:39:55 AM       3      1.05      0.00     30.53      0.00      0.00     68.42
03:39:55 AM       4      2.06      0.00     25.77      0.00      0.00     72.16
03:39:55 AM       5      1.04      0.00     29.17      0.00      0.00     69.79
03:39:55 AM       6      2.08      0.00     28.12      0.00      0.00     69.79
03:39:55 AM       7      2.08      0.00     28.12      0.00      0.00     69.79
03:39:55 AM       8      2.11      0.00     29.47      0.00      0.00     68.42
03:39:55 AM       9      1.05      0.00     28.42      0.00      0.00     70.53
03:39:55 AM      10      1.03      0.00     27.84      0.00      0.00     71.13
03:39:55 AM      11      1.05      0.00     28.42      0.00      0.00     70.53
03:39:55 AM      12      2.02      0.00     21.21      0.00      0.00     76.77
03:39:55 AM      13      1.00      0.00     23.00      0.00      0.00     76.00
03:39:55 AM      14      1.00      0.00     23.00      0.00      0.00     76.00
03:39:55 AM      15      1.01      0.00     22.22      0.00      0.00     76.77
03:39:55 AM      16      1.02      0.00     21.43      0.00      0.00     77.55
03:39:55 AM      17      1.00      0.00     23.00      0.00      0.00     76.00
03:39:55 AM      18      2.02      0.00     21.21      0.00      0.00     76.77
03:39:55 AM      19      1.00      0.00     18.00      0.00      0.00     81.00
03:39:55 AM      20      0.00      0.00     18.18      0.00      0.00     81.82
03:39:55 AM      21      1.98      0.00     17.82      0.00      0.00     80.20
03:39:55 AM      22      1.01      0.00     17.17      0.00      0.00     81.82
03:39:55 AM      23      2.00      0.00     16.00      0.00      0.00     82.00
03:39:55 AM      24      1.05      0.00     23.16      0.00      0.00     75.79
03:39:55 AM      25      1.08      0.00     21.51      0.00      0.00     77.42
03:39:55 AM      26      1.08      0.00     23.66      0.00      0.00     75.27
03:39:55 AM      27      1.05      0.00     23.16      0.00      0.00     75.79
03:39:55 AM      28      1.02      0.00     23.47      0.00      0.00     75.51
03:39:55 AM      29      1.05      0.00     23.16      1.05      0.00     74.74
03:39:55 AM      30      1.05      0.00     25.26      0.00      0.00     73.68
03:39:55 AM      31      1.05      0.00     23.16      0.00      0.00     75.79
03:39:55 AM      32      1.05      0.00     25.26      0.00      0.00     73.68
03:39:55 AM      33      1.06      0.00     21.28      0.00      0.00     77.66
03:39:55 AM      34      1.05      0.00     21.05      0.00      0.00     77.89
03:39:55 AM      35      1.06      0.00     21.28      0.00      0.00     77.66
03:39:55 AM      36      1.01      0.00     18.18      0.00      0.00     80.81
03:39:55 AM      37      0.00      0.00     18.37      0.00      0.00     81.63
03:39:55 AM      38      1.00      0.00     18.00      0.00      0.00     81.00
03:39:55 AM      39      1.01      0.00     17.17      0.00      0.00     81.82
03:39:55 AM      40      1.01      0.00     17.17      0.00      0.00     81.82
03:39:55 AM      41      1.01      0.00     17.17      0.00      0.00     81.82
03:39:55 AM      42      1.98      0.00     17.82      0.00      0.00     80.20
03:39:55 AM      43      1.00      0.00     18.00      0.00      0.00     81.00
03:39:55 AM      44      1.00      0.00     18.00      0.00      0.00     81.00
03:39:55 AM      45      2.00      0.00     17.00      0.00      0.00     81.00
03:39:55 AM      46      0.00      0.00     18.18      0.00      0.00     81.82
03:39:55 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

03:39:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:56 AM     all      1.15      0.00     21.48      0.00      0.00     77.37
03:39:56 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:39:56 AM       1      2.06      0.00     27.84      0.00      0.00     70.10
03:39:56 AM       2      2.04      0.00     26.53      0.00      0.00     71.43
03:39:56 AM       3      1.04      0.00     30.21      0.00      0.00     68.75
03:39:56 AM       4      2.08      0.00     23.96      0.00      0.00     73.96
03:39:56 AM       5      2.08      0.00     29.17      0.00      0.00     68.75
03:39:56 AM       6      2.06      0.00     28.87      0.00      0.00     69.07
03:39:56 AM       7      2.08      0.00     29.17      0.00      0.00     68.75
03:39:56 AM       8      1.04      0.00     30.21      0.00      0.00     68.75
03:39:56 AM       9      2.04      0.00     29.59      0.00      0.00     68.37
03:39:56 AM      10      1.04      0.00     28.12      0.00      0.00     70.83
03:39:56 AM      11      2.06      0.00     27.84      0.00      0.00     70.10
03:39:56 AM      12      1.02      0.00     21.43      0.00      0.00     77.55
03:39:56 AM      13      1.01      0.00     22.22      0.00      0.00     76.77
03:39:56 AM      14      2.00      0.00     22.00      0.00      0.00     76.00
03:39:56 AM      15      1.00      0.00     22.00      0.00      0.00     77.00
03:39:56 AM      16      1.00      0.00     22.00      0.00      0.00     77.00
03:39:56 AM      17      1.01      0.00     22.22      0.00      0.00     76.77
03:39:56 AM      18      2.00      0.00     22.00      0.00      0.00     76.00
03:39:56 AM      19      0.99      0.00     18.81      0.00      0.00     80.20
03:39:56 AM      20      0.99      0.00     18.81      0.00      0.00     80.20
03:39:56 AM      21      0.00      0.00     18.18      0.00      0.00     81.82
03:39:56 AM      22      0.00      0.00     19.80      0.00      0.00     80.20
03:39:56 AM      23      1.00      0.00     17.00      0.00      0.00     82.00
03:39:56 AM      24      1.03      0.00     23.71      0.00      0.00     75.26
03:39:56 AM      25      1.04      0.00     25.00      0.00      0.00     73.96
03:39:56 AM      26      1.09      0.00     22.83      0.00      0.00     76.09
03:39:56 AM      27      1.06      0.00     22.34      0.00      0.00     76.60
03:39:56 AM      28      1.03      0.00     23.71      0.00      0.00     75.26
03:39:56 AM      29      0.00      0.00     24.47      0.00      0.00     75.53
03:39:56 AM      30      1.06      0.00     25.53      0.00      0.00     73.40
03:39:56 AM      31      1.02      0.00     24.49      0.00      0.00     74.49
03:39:56 AM      32      1.06      0.00     24.47      0.00      0.00     74.47
03:39:56 AM      33      1.04      0.00     22.92      0.00      0.00     76.04
03:39:56 AM      34      2.06      0.00     21.65      0.00      0.00     76.29
03:39:56 AM      35      1.05      0.00     22.11      0.00      0.00     76.84
03:39:56 AM      36      0.00      0.00     17.35      0.00      0.00     82.65
03:39:56 AM      37      2.00      0.00     18.00      0.00      0.00     80.00
03:39:56 AM      38      1.00      0.00     18.00      0.00      0.00     81.00
03:39:56 AM      39      1.00      0.00     18.00      0.00      0.00     81.00
03:39:56 AM      40      0.00      0.00     19.00      0.00      0.00     81.00
03:39:56 AM      41      1.00      0.00     18.00      0.00      0.00     81.00
03:39:56 AM      42      0.00      0.00     19.19      0.00      0.00     80.81
