Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/06/2020 	_x86_64_	(48 CPU)

02:29:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:21 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:21 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:21 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:21 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:21 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:22 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
02:29:22 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       1      0.00      0.00      1.00      0.00      0.00     99.00
02:29:22 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:22 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:23 AM     all      0.76      0.00      6.19      0.00      0.00     93.05
02:29:23 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM       1      1.02      0.00     10.20      0.00      0.00     88.78
02:29:23 AM       2      1.02      0.00      9.18      0.00      0.00     89.80
02:29:23 AM       3      1.01      0.00     11.11      0.00      0.00     87.88
02:29:23 AM       4      2.02      0.00     10.10      0.00      0.00     87.88
02:29:23 AM       5      1.02      0.00     10.20      0.00      0.00     88.78
02:29:23 AM       6      2.04      0.00     10.20      0.00      0.00     87.76
02:29:23 AM       7      2.02      0.00      9.09      0.00      0.00     88.89
02:29:23 AM       8      1.03      0.00      9.28      0.00      0.00     89.69
02:29:23 AM       9      1.01      0.00     10.10      0.00      0.00     88.89
02:29:23 AM      10      1.03      0.00      7.22      0.00      0.00     91.75
02:29:23 AM      11      2.02      0.00     11.11      0.00      0.00     86.87
02:29:23 AM      12      1.00      0.00     11.00      0.00      0.00     88.00
02:29:23 AM      13      1.00      0.00     10.00      0.00      0.00     89.00
02:29:23 AM      14      0.99      0.00     10.89      0.00      0.00     88.12
02:29:23 AM      15      1.02      0.00      8.16      0.00      0.00     90.82
02:29:23 AM      16      0.99      0.00     10.89      0.00      0.00     88.12
02:29:23 AM      17      1.01      0.00      9.09      0.00      0.00     89.90
02:29:23 AM      18      1.01      0.00     10.10      0.00      0.00     88.89
02:29:23 AM      19      1.96      0.00     10.78      0.00      0.00     87.25
02:29:23 AM      20      1.01      0.00     10.10      0.00      0.00     88.89
02:29:23 AM      21      1.00      0.00     11.00      0.00      0.00     88.00
02:29:23 AM      22      1.98      0.00      9.90      0.00      0.00     88.12
02:29:23 AM      23      1.01      0.00      9.09      0.00      0.00     89.90
02:29:23 AM      24      1.01      0.00      9.09      0.00      0.00     89.90
02:29:23 AM      25      0.00      0.00     10.20      0.00      0.00     89.80
02:29:23 AM      26      1.02      0.00     10.20      0.00      0.00     88.78
02:29:23 AM      27      1.02      0.00      9.18      0.00      0.00     89.80
02:29:23 AM      28      1.01      0.00     10.10      0.00      0.00     88.89
02:29:23 AM      29      1.03      0.00      9.28      0.00      0.00     89.69
02:29:23 AM      30      1.00      0.00     11.00      0.00      0.00     88.00
02:29:23 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      32      0.00      0.00      0.99      0.00      0.00     99.01
02:29:23 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:23 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:24 AM     all      1.05      0.00      7.71      0.00      0.00     91.25
02:29:24 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM       1      2.08      0.00     11.46      0.00      0.00     86.46
02:29:24 AM       2      1.03      0.00     13.40      0.00      0.00     85.57
02:29:24 AM       3      3.09      0.00     11.34      0.00      0.00     85.57
02:29:24 AM       4      1.03      0.00     14.43      0.00      0.00     84.54
02:29:24 AM       5      1.05      0.00     12.63      0.00      0.00     86.32
02:29:24 AM       6      1.03      0.00     12.37      0.00      0.00     86.60
02:29:24 AM       7      1.05      0.00     11.58      0.00      0.00     87.37
02:29:24 AM       8      2.04      0.00     12.24      0.00      0.00     85.71
02:29:24 AM       9      2.06      0.00     12.37      0.00      0.00     85.57
02:29:24 AM      10      1.05      0.00     11.58      0.00      0.00     87.37
02:29:24 AM      11      2.00      0.00     13.00      0.00      0.00     85.00
02:29:24 AM      12      2.02      0.00     13.13      0.00      0.00     84.85
02:29:24 AM      13      2.04      0.00     12.24      0.00      0.00     85.71
02:29:24 AM      14      2.06      0.00     11.34      0.00      0.00     86.60
02:29:24 AM      15      2.04      0.00     13.27      0.00      0.00     84.69
02:29:24 AM      16      2.06      0.00     11.34      0.00      0.00     86.60
02:29:24 AM      17      2.04      0.00     12.24      0.00      0.00     85.71
02:29:24 AM      18      2.02      0.00     13.13      0.00      0.00     84.85
02:29:24 AM      19      2.08      0.00     10.42      0.00      0.00     87.50
02:29:24 AM      20      2.04      0.00     12.24      0.00      0.00     85.71
02:29:24 AM      21      2.02      0.00     12.12      0.00      0.00     85.86
02:29:24 AM      22      1.03      0.00     12.37      0.00      0.00     86.60
02:29:24 AM      23      2.02      0.00     13.13      0.00      0.00     84.85
02:29:24 AM      24      2.08      0.00     10.42      0.00      0.00     87.50
02:29:24 AM      25      2.11      0.00     13.68      0.00      0.00     84.21
02:29:24 AM      26      2.08      0.00     13.54      0.00      0.00     84.38
02:29:24 AM      27      2.08      0.00     11.46      0.00      0.00     86.46
02:29:24 AM      28      2.06      0.00     14.43      0.00      0.00     83.51
02:29:24 AM      29      2.08      0.00     11.46      0.00      0.00     86.46
02:29:24 AM      30      2.11      0.00     11.58      0.00      0.00     86.32
02:29:24 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:24 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:25 AM     all      1.29      0.00      8.16      0.00      0.00     90.56
02:29:25 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM       1      2.04      0.00     12.24      0.00      0.00     85.71
02:29:25 AM       2      2.00      0.00     15.00      0.00      0.00     83.00
02:29:25 AM       3      1.04      0.00     12.50      0.00      0.00     86.46
02:29:25 AM       4      2.04      0.00     14.29      0.00      0.00     83.67
02:29:25 AM       5      4.00      0.00     13.00      0.00      0.00     83.00
02:29:25 AM       6      2.04      0.00     14.29      0.00      0.00     83.67
02:29:25 AM       7      2.04      0.00     12.24      0.00      0.00     85.71
02:29:25 AM       8      2.04      0.00     11.22      0.00      0.00     86.73
02:29:25 AM       9      2.02      0.00     12.12      0.00      0.00     85.86
02:29:25 AM      10      2.02      0.00     13.13      0.00      0.00     84.85
02:29:25 AM      11      2.02      0.00     13.13      0.00      0.00     84.85
02:29:25 AM      12      2.06      0.00     11.34      0.00      0.00     86.60
02:29:25 AM      13      1.03      0.00     12.37      0.00      0.00     86.60
02:29:25 AM      14      2.04      0.00     12.24      0.00      0.00     85.71
02:29:25 AM      15      1.02      0.00     12.24      0.00      0.00     86.73
02:29:25 AM      16      2.00      0.00     14.00      0.00      0.00     84.00
02:29:25 AM      17      2.00      0.00     13.00      0.00      0.00     85.00
02:29:25 AM      18      3.03      0.00     12.12      0.00      0.00     84.85
02:29:25 AM      19      1.03      0.00     12.37      0.00      0.00     86.60
02:29:25 AM      20      2.00      0.00     13.00      0.00      0.00     85.00
02:29:25 AM      21      2.02      0.00     13.13      0.00      0.00     84.85
02:29:25 AM      22      2.02      0.00     12.12      0.00      0.00     85.86
02:29:25 AM      23      1.01      0.00     14.14      0.00      0.00     84.85
02:29:25 AM      24      2.04      0.00     12.24      0.00      0.00     85.71
02:29:25 AM      25      2.06      0.00     13.40      0.00      0.00     84.54
02:29:25 AM      26      1.01      0.00     15.15      0.00      0.00     83.84
02:29:25 AM      27      3.03      0.00     13.13      0.00      0.00     83.84
02:29:25 AM      28      2.04      0.00     13.27      0.00      0.00     84.69
02:29:25 AM      29      2.04      0.00     15.31      0.00      0.00     82.65
02:29:25 AM      30      1.03      0.00     13.40      0.00      0.00     85.57
02:29:25 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:25 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:26 AM     all      1.09      0.00      7.71      0.06      0.00     91.14
02:29:26 AM       0      0.00      0.00      0.00      1.00      0.00     99.00
02:29:26 AM       1      1.04      0.00     13.54      0.00      0.00     85.42
02:29:26 AM       2      2.06      0.00     13.40      0.00      0.00     84.54
02:29:26 AM       3      2.06      0.00     12.37      0.00      0.00     85.57
02:29:26 AM       4      2.06      0.00     12.37      0.00      0.00     85.57
02:29:26 AM       5      1.02      0.00     14.29      0.00      0.00     84.69
02:29:26 AM       6      1.05      0.00     12.63      0.00      0.00     86.32
02:29:26 AM       7      2.06      0.00     11.34      0.00      0.00     86.60
02:29:26 AM       8      1.05      0.00     11.58      0.00      0.00     87.37
02:29:26 AM       9      1.05      0.00     11.58      0.00      0.00     87.37
02:29:26 AM      10      2.06      0.00     12.37      0.00      0.00     85.57
02:29:26 AM      11      2.06      0.00     12.37      0.00      0.00     85.57
02:29:26 AM      12      1.04      0.00     11.46      0.00      0.00     87.50
02:29:26 AM      13      2.00      0.00     11.00      0.00      0.00     87.00
02:29:26 AM      14      1.02      0.00     13.27      0.00      0.00     85.71
02:29:26 AM      15      1.03      0.00     12.37      0.00      0.00     86.60
02:29:26 AM      16      2.06      0.00     11.34      0.00      0.00     86.60
02:29:26 AM      17      3.00      0.00     13.00      0.00      0.00     84.00
02:29:26 AM      18      2.04      0.00     12.24      0.00      0.00     85.71
02:29:26 AM      19      2.06      0.00     11.34      0.00      0.00     86.60
02:29:26 AM      20      1.02      0.00     13.27      0.00      0.00     85.71
02:29:26 AM      21      3.00      0.00     13.00      0.00      0.00     84.00
02:29:26 AM      22      2.04      0.00     13.27      0.00      0.00     84.69
02:29:26 AM      23      3.06      0.00     12.24      0.00      0.00     84.69
02:29:26 AM      24      2.06      0.00     11.34      0.00      0.00     86.60
02:29:26 AM      25      3.03      0.00     14.14      0.00      0.00     82.83
02:29:26 AM      26      2.08      0.00     12.50      0.00      0.00     85.42
02:29:26 AM      27      1.03      0.00     14.43      0.00      0.00     84.54
02:29:26 AM      28      1.05      0.00     11.58      0.00      0.00     87.37
02:29:26 AM      29      1.05      0.00     12.63      0.00      0.00     86.32
02:29:26 AM      30      3.12      0.00     11.46      0.00      0.00     85.42
02:29:26 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      34      0.00      0.00      1.03      0.00      0.00     98.97
02:29:26 AM      35      0.00      0.00      0.00      3.09      0.00     96.91
02:29:26 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      41      0.00      0.00      0.99      0.00      0.00     99.01
02:29:26 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:26 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:26 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:27 AM     all      1.21      0.00      7.90      0.00      0.00     90.89
02:29:27 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM       1      3.06      0.00     12.24      0.00      0.00     84.69
02:29:27 AM       2      2.06      0.00     13.40      0.00      0.00     84.54
02:29:27 AM       3      1.04      0.00     13.54      0.00      0.00     85.42
02:29:27 AM       4      1.01      0.00     15.15      0.00      0.00     83.84
02:29:27 AM       5      3.03      0.00     13.13      0.00      0.00     83.84
02:29:27 AM       6      2.04      0.00     14.29      0.00      0.00     83.67
02:29:27 AM       7      1.03      0.00     12.37      0.00      0.00     86.60
02:29:27 AM       8      2.04      0.00     13.27      0.00      0.00     84.69
02:29:27 AM       9      2.06      0.00     12.37      0.00      0.00     85.57
02:29:27 AM      10      1.03      0.00     13.40      0.00      0.00     85.57
02:29:27 AM      11      1.05      0.00     11.58      0.00      0.00     87.37
02:29:27 AM      12      2.04      0.00     12.24      0.00      0.00     85.71
02:29:27 AM      13      1.03      0.00      8.25      0.00      0.00     90.72
02:29:27 AM      14      2.04      0.00     13.27      0.00      0.00     84.69
02:29:27 AM      15      2.06      0.00     12.37      0.00      0.00     85.57
02:29:27 AM      16      2.02      0.00     14.14      0.00      0.00     83.84
02:29:27 AM      17      2.06      0.00     11.34      0.00      0.00     86.60
02:29:27 AM      18      1.04      0.00     11.46      0.00      0.00     87.50
02:29:27 AM      19      2.06      0.00     11.34      0.00      0.00     86.60
02:29:27 AM      20      1.03      0.00     11.34      0.00      0.00     87.63
02:29:27 AM      21      1.05      0.00     10.53      0.00      0.00     88.42
02:29:27 AM      22      2.00      0.00     14.00      0.00      0.00     84.00
02:29:27 AM      23      2.02      0.00     13.13      0.00      0.00     84.85
02:29:27 AM      24      2.06      0.00     12.37      0.00      0.00     85.57
02:29:27 AM      25      2.06      0.00     11.34      0.00      0.00     86.60
02:29:27 AM      26      3.03      0.00     14.14      0.00      0.00     82.83
02:29:27 AM      27      3.06      0.00     12.24      0.00      0.00     84.69
02:29:27 AM      28      1.03      0.00     14.43      0.00      0.00     84.54
02:29:27 AM      29      2.04      0.00     13.27      0.00      0.00     84.69
02:29:27 AM      30      1.02      0.00     14.29      0.00      0.00     84.69
02:29:27 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
02:29:27 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

02:29:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:29:28 AM     all      1.05      0.00      7.43      0.00      0.00     91.53
02:29:28 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM       1      1.05      0.00     12.63      0.00      0.00     86.32
02:29:28 AM       2      2.06      0.00     11.34      0.00      0.00     86.60
02:29:28 AM       3      2.08      0.00     12.50      0.00      0.00     85.42
02:29:28 AM       4      2.06      0.00     12.37      0.00      0.00     85.57
02:29:28 AM       5      2.08      0.00     11.46      0.00      0.00     86.46
02:29:28 AM       6      2.02      0.00     14.14      0.00      0.00     83.84
02:29:28 AM       7      1.04      0.00     11.46      0.00      0.00     87.50
02:29:28 AM       8      1.04      0.00     10.42      0.00      0.00     88.54
02:29:28 AM       9      1.06      0.00     10.64      0.00      0.00     88.30
02:29:28 AM      10      2.08      0.00     10.42      0.00      0.00     87.50
02:29:28 AM      11      2.11      0.00     10.53      0.00      0.00     87.37
02:29:28 AM      12      2.02      0.00     12.12      0.00      0.00     85.86
02:29:28 AM      13      1.03      0.00     11.34      0.00      0.00     87.63
02:29:28 AM      14      2.06      0.00     10.31      0.00      0.00     87.63
02:29:28 AM      15      2.02      0.00     13.13      0.00      0.00     84.85
02:29:28 AM      16      2.06      0.00     11.34      0.00      0.00     86.60
02:29:28 AM      17      1.04      0.00     11.46      0.00      0.00     87.50
02:29:28 AM      18      3.06      0.00     11.22      0.00      0.00     85.71
02:29:28 AM      19      1.02      0.00     12.24      0.00      0.00     86.73
02:29:28 AM      20      1.04      0.00     10.42      0.00      0.00     88.54
02:29:28 AM      21      2.04      0.00     12.24      0.00      0.00     85.71
02:29:28 AM      22      2.02      0.00     12.12      0.00      0.00     85.86
02:29:28 AM      23      1.01      0.00     14.14      0.00      0.00     84.85
02:29:28 AM      24      1.06      0.00     10.64      0.00      0.00     88.30
02:29:28 AM      25      1.05      0.00     12.63      0.00      0.00     86.32
02:29:28 AM      26      2.04      0.00     13.27      0.00      0.00     84.69
02:29:28 AM      27      1.04      0.00     12.50      0.00      0.00     86.46
02:29:28 AM      28      2.08      0.00     13.54      0.00      0.00     84.38
02:29:28 AM      29      3.09      0.00     12.37      0.00      0.00     84.54
02:29:28 AM      30      2.08      0.00     11.46      0.00      0.00     86.46
02:29:28 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
02:29:28 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
