Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/07/2020 	_x86_64_	(48 CPU)

06:37:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:44 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:37:44 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:37:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:37:45 AM     all      0.68      0.00     10.81      0.00      0.00     88.51
06:37:45 AM       0      0.00      0.00      1.00      0.00      0.00     99.00
06:37:45 AM       1      1.00      0.00     12.00      0.00      0.00     87.00
06:37:45 AM       2      1.05      0.00     11.58      0.00      0.00     87.37
06:37:45 AM       3      0.00      0.00     13.40      0.00      0.00     86.60
06:37:45 AM       4      1.01      0.00     13.13      0.00      0.00     85.86
06:37:45 AM       5      0.00      0.00     14.43      0.00      0.00     85.57
06:37:45 AM       6      1.02      0.00     13.27      0.00      0.00     85.71
06:37:45 AM       7      1.03      0.00     13.40      0.00      0.00     85.57
06:37:45 AM       8      1.04      0.00     11.46      0.00      0.00     87.50
06:37:45 AM       9      0.00      0.00     12.50      0.00      0.00     87.50
06:37:45 AM      10      1.02      0.00     13.27      0.00      0.00     85.71
06:37:45 AM      11      1.01      0.00     13.13      0.00      0.00     85.86
06:37:45 AM      12      1.00      0.00     10.00      0.00      0.00     89.00
06:37:45 AM      13      0.00      0.00     10.10      0.00      0.00     89.90
06:37:45 AM      14      1.01      0.00     11.11      0.00      0.00     87.88
06:37:45 AM      15      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      16      1.00      0.00     11.00      0.00      0.00     88.00
06:37:45 AM      17      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      18      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      19      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      20      0.00      0.00     10.20      0.00      0.00     89.80
06:37:45 AM      21      1.01      0.00     10.10      0.00      0.00     88.89
06:37:45 AM      22      0.00      0.00     11.11      0.00      0.00     88.89
06:37:45 AM      23      0.00      0.00     10.20      0.00      0.00     89.80
06:37:45 AM      24      1.03      0.00     11.34      0.00      0.00     87.63
06:37:45 AM      25      0.00      0.00     13.27      0.00      0.00     86.73
06:37:45 AM      26      1.03      0.00     12.37      0.00      0.00     86.60
06:37:45 AM      27      1.04      0.00     12.50      0.00      0.00     86.46
