Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/11/2020 	_x86_64_	(48 CPU)

09:04:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:05 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
09:04:05 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
09:04:05 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

09:04:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:06 AM     all      0.10      0.00      0.79      0.00      0.00     99.10
09:04:06 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM       1      0.00      0.00      4.00      0.00      0.00     96.00
09:04:06 AM       2      1.01      0.00      3.03      0.00      0.00     95.96
09:04:06 AM       3      0.00      0.00      4.08      0.00      0.00     95.92
09:04:06 AM       4      1.01      0.00      3.03      0.00      0.00     95.96
09:04:06 AM       5      0.00      0.00      4.08      0.00      0.00     95.92
09:04:06 AM       6      1.01      0.00      4.04      0.00      0.00     94.95
09:04:06 AM       7      0.00      0.00      4.04      0.00      0.00     95.96
09:04:06 AM       8      0.00      0.00      3.06      0.00      0.00     96.94
09:04:06 AM       9      0.00      0.00      3.03      0.00      0.00     96.97
09:04:06 AM      10      1.00      0.00      4.00      0.00      0.00     95.00
09:04:06 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
09:04:06 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
09:04:06 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

09:04:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:07 AM     all      0.67      0.00      4.31      0.00      0.00     95.02
09:04:07 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM       1      2.02      0.00     17.17      0.00      0.00     80.81
09:04:07 AM       2      3.12      0.00     20.83      0.00      0.00     76.04
09:04:07 AM       3      3.12      0.00     21.88      0.00      0.00     75.00
09:04:07 AM       4      4.08      0.00     21.43      0.00      0.00     74.49
09:04:07 AM       5      3.16      0.00     18.95      0.00      0.00     77.89
09:04:07 AM       6      3.88      0.00     26.21      0.00      0.00     69.90
09:04:07 AM       7      3.09      0.00     21.65      0.00      0.00     75.26
09:04:07 AM       8      4.17      0.00     19.79      0.00      0.00     76.04
09:04:07 AM       9      4.21      0.00     18.95      0.00      0.00     76.84
09:04:07 AM      10      4.17      0.00     21.88      0.00      0.00     73.96
09:04:07 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      25      0.00      0.00      1.01      0.00      0.00     98.99
09:04:07 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
09:04:07 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

09:04:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:08 AM     all      0.63      0.00      4.13      0.02      0.00     95.22
09:04:08 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM       1      2.08      0.00     15.62      0.00      0.00     82.29
09:04:08 AM       2      3.16      0.00     21.05      0.00      0.00     75.79
09:04:08 AM       3      3.19      0.00     20.21      0.00      0.00     76.60
09:04:08 AM       4      2.15      0.00     18.28      0.00      0.00     79.57
09:04:08 AM       5      3.16      0.00     20.00      0.00      0.00     76.84
09:04:08 AM       6      3.12      0.00     21.88      0.00      0.00     75.00
09:04:08 AM       7      4.04      0.00     22.22      0.00      0.00     73.74
09:04:08 AM       8      2.08      0.00     21.88      0.00      0.00     76.04
09:04:08 AM       9      3.06      0.00     21.43      0.00      0.00     75.51
09:04:08 AM      10      4.21      0.00     20.00      0.00      0.00     75.79
09:04:08 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      25      0.00      0.00      2.02      0.00      0.00     97.98
09:04:08 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      31      0.00      0.00      0.00      2.02      0.00     97.98
09:04:08 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
09:04:08 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

09:04:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:09 AM     all      0.61      0.00      4.13      0.04      0.00     95.22
09:04:09 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM       1      2.06      0.00     16.49      0.00      0.00     81.44
09:04:09 AM       2      3.23      0.00     18.28      0.00      0.00     78.49
09:04:09 AM       3      2.13      0.00     21.28      0.00      0.00     76.60
09:04:09 AM       4      3.16      0.00     20.00      0.00      0.00     76.84
09:04:09 AM       5      3.03      0.00     22.22      0.00      0.00     74.75
09:04:09 AM       6      3.12      0.00     22.92      0.00      0.00     73.96
09:04:09 AM       7      3.23      0.00     18.28      0.00      0.00     78.49
09:04:09 AM       8      3.03      0.00     23.23      0.00      0.00     73.74
09:04:09 AM       9      3.09      0.00     20.62      0.00      0.00     76.29
09:04:09 AM      10      3.19      0.00     21.28      0.00      0.00     75.53
09:04:09 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      25      0.00      0.00      1.02      0.00      0.00     98.98
09:04:09 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      31      0.00      0.00      0.00      2.02      0.00     97.98
09:04:09 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
09:04:09 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

09:04:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:10 AM     all      0.67      0.00      4.27      0.00      0.00     95.06
09:04:10 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM       1      2.08      0.00     16.67      0.00      0.00     81.25
09:04:10 AM       2      4.00      0.00     23.00      0.00      0.00     73.00
09:04:10 AM       3      4.08      0.00     22.45      0.00      0.00     73.47
09:04:10 AM       4      2.11      0.00     20.00      0.00      0.00     77.89
09:04:10 AM       5      3.12      0.00     19.79      0.00      0.00     77.08
09:04:10 AM       6      4.08      0.00     21.43      0.00      0.00     74.49
09:04:10 AM       7      5.21      0.00     18.75      0.00      0.00     76.04
09:04:10 AM       8      3.16      0.00     20.00      0.00      0.00     76.84
09:04:10 AM       9      4.12      0.00     20.62      0.00      0.00     75.26
09:04:10 AM      10      3.06      0.00     23.47      0.00      0.00     73.47
09:04:10 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      12      0.00      0.00      1.00      0.00      0.00     99.00
09:04:10 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      25      0.00      0.00      2.00      0.00      0.00     98.00
09:04:10 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
09:04:10 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

09:04:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:04:11 AM     all      0.59      0.00      4.21      0.00      0.00     95.20
09:04:11 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM       1      1.03      0.00     17.53      0.00      0.00     81.44
09:04:11 AM       2      3.16      0.00     20.00      0.00      0.00     76.84
09:04:11 AM       3      3.09      0.00     21.65      0.00      0.00     75.26
09:04:11 AM       4      4.17      0.00     19.79      0.00      0.00     76.04
09:04:11 AM       5      3.16      0.00     20.00      0.00      0.00     76.84
09:04:11 AM       6      2.11      0.00     22.11      0.00      0.00     75.79
09:04:11 AM       7      3.09      0.00     21.65      0.00      0.00     75.26
09:04:11 AM       8      2.08      0.00     21.88      0.00      0.00     76.04
09:04:11 AM       9      3.06      0.00     21.43      0.00      0.00     75.51
09:04:11 AM      10      3.26      0.00     19.57      0.00      0.00     77.17
09:04:11 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      25      0.00      0.00      1.02      0.00      0.00     98.98
09:04:11 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      31      0.00      0.00      1.00      0.00      0.00     99.00
09:04:11 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
09:04:11 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
