Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/06/2020 	_x86_64_	(48 CPU)

05:35:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:35:40 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
05:35:40 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
05:35:40 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:35:40 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:35:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:35:41 AM     all      0.00      0.00      0.02      0.06      0.00     99.92
05:35:41 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
05:35:41 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:35:41 AM      47      0.00      0.00      0.00      3.00      0.00     97.00

05:35:41 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:35:42 AM     all      0.31      0.00      2.07      0.00      0.00     97.61
05:35:42 AM       0      0.00      0.00      1.00      0.00      0.00     99.00
05:35:42 AM       1      0.00      0.00      3.06      0.00      0.00     96.94
05:35:42 AM       2      0.00      0.00      3.03      0.00      0.00     96.97
05:35:42 AM       3      0.00      0.00      5.00      0.00      0.00     95.00
05:35:42 AM       4      0.00      0.00      4.04      0.00      0.00     95.96
05:35:42 AM       5      1.01      0.00      3.03      0.00      0.00     95.96
05:35:42 AM       6      0.00      0.00      3.09      0.00      0.00     96.91
05:35:42 AM       7      0.00      0.00      3.06      0.00      0.00     96.94
05:35:42 AM       8      0.00      0.00      2.06      0.00      0.00     97.94
05:35:42 AM       9      0.00      0.00      4.95      0.00      0.00     95.05
05:35:42 AM      10      1.01      0.00      3.03      0.00      0.00     95.96
05:35:42 AM      11      0.00      0.00      3.06      0.00      0.00     96.94
05:35:42 AM      12      1.00      0.00      3.00      0.00      0.00     96.00
05:35:42 AM      13      1.01      0.00      2.02      0.00      0.00     96.97
05:35:42 AM      14      0.00      0.00      3.03      0.00      0.00     96.97
05:35:42 AM      15      0.00      0.00      4.04      0.00      0.00     95.96
05:35:42 AM      16      0.00      0.00      3.03      0.00      0.00     96.97
05:35:42 AM      17      1.00      0.00      3.00      0.00      0.00     96.00
05:35:42 AM      18      1.00      0.00      3.00      0.00      0.00     96.00
05:35:42 AM      19      0.00      0.00      3.03      0.00      0.00     96.97
05:35:42 AM      20      0.00      0.00      3.03      0.00      0.00     96.97
05:35:42 AM      21      0.00      0.00      4.00      0.00      0.00     96.00
05:35:42 AM      22      0.00      0.00      3.03      0.00      0.00     96.97
05:35:42 AM      23      1.01      0.00      2.02      0.00      0.00     96.97
05:35:42 AM      24      1.00      0.00      3.00      0.00      0.00     96.00
05:35:42 AM      25      0.00      0.00      4.04      0.00      0.00     95.96
05:35:42 AM      26      0.99      0.00      3.96      0.00      0.00     95.05
05:35:42 AM      27      1.01      0.00      3.03      0.00      0.00     95.96
05:35:42 AM      28      0.00      0.00      4.00      0.00      0.00     96.00
05:35:42 AM      29      1.01      0.00      3.03      0.00      0.00     95.96
05:35:42 AM      30      1.00      0.00      4.00      0.00      0.00     95.00
05:35:42 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:35:42 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:35:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:35:43 AM     all      1.13      0.00      7.54      0.00      0.00     91.33
05:35:43 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:35:43 AM       1      2.08      0.00     12.50      0.00      0.00     85.42
05:35:43 AM       2      2.04      0.00     13.27      0.00      0.00     84.69
