Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

07:41:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:47 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:47 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:48 AM     all      0.25      0.00      1.33      0.00      0.00     98.42
07:41:48 AM       0     11.76      0.00     59.80      0.00      0.00     28.43
07:41:48 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:48 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:49 AM     all      0.23      0.00      0.95      0.00      0.00     98.82
07:41:49 AM       0     11.22      0.00     44.90      0.00      0.00     43.88
07:41:49 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:49 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:49 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:50 AM     all      0.21      0.00      1.07      0.00      0.00     98.72
07:41:50 AM       0      9.52      0.00     48.57      0.00      0.00     41.90
07:41:50 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:41:50 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:41:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:41:51 AM     all      0.19      0.00      0.95      0.00      0.00     98.86
07:41:51 AM       0      9.47      0.00     45.26      0.00      0.00     45.26
07:41:51 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:41:51 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:41:51 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
