Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/19/2020 	_x86_64_	(48 CPU)

01:00:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:46 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:00:46 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:00:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:00:47 AM     all      0.34      0.00      1.65      0.00      0.00     98.02
01:00:47 AM       0     16.00      0.00     73.00      0.00      0.00     11.00
01:00:47 AM       1      0.00      0.00      1.00      0.00      0.00     99.00
01:00:47 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:00:47 AM       8      0.00      0.00      2.63      0.00      0.00     97.37
