Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

07:39:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:39:58 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:39:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:39:58 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:39:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:39:59 AM     all      0.28      0.00      1.70      0.00      0.00     98.03
07:39:59 AM       0     13.27      0.00     80.61      0.00      0.00      6.12
07:39:59 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      25      0.00      0.00      0.99      0.00      0.00     99.01
07:39:59 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      35      0.00      0.00      4.76      0.00      0.00     95.24
07:39:59 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:39:59 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:39:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:40:00 AM     all      0.34      0.00      1.74      0.00      0.00     97.92
07:40:00 AM       0     14.14      0.00     80.81      0.00      0.00      5.05
07:40:00 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      21      1.00      0.00      0.00      0.00      0.00     99.00
07:40:00 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:40:00 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:40:00 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:40:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:40:01 AM     all      0.32      0.00      1.72      0.00      0.00     97.97
07:40:01 AM       0     15.15      0.00     79.80      0.00      0.00      5.05
07:40:01 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:40:01 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:40:01 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:40:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:40:02 AM     all      0.42      0.00      2.10      0.06      0.00     97.42
07:40:02 AM       0     13.86      0.00     81.19      0.00      0.00      4.95
07:40:02 AM       1      0.00      0.00      0.99      0.00      0.00     99.01
07:40:02 AM       2      0.00      0.00      0.99      0.00      0.00     99.01
07:40:02 AM       3      0.99      0.00      0.99      0.00      0.00     98.02
07:40:02 AM       4      1.00      0.00      1.00      0.00      0.00     98.00
07:40:02 AM       5      0.00      0.00      1.00      0.00      0.00     99.00
07:40:02 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      12      0.00      0.00      0.99      0.00      0.00     99.01
07:40:02 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      14      0.00      0.00      1.00      0.00      0.00     99.00
07:40:02 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      24      0.00      0.00      0.00      3.00      0.00     97.00
07:40:02 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:40:02 AM      26      0.00      0.00      3.00      0.00      0.00     97.00
07:40:02 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      35      0.00      0.00      4.76      0.00      0.00     95.24
07:40:02 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      37      1.00      0.00      2.00      0.00      0.00     97.00
07:40:02 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      39      0.00      0.00      2.00      0.00      0.00     98.00
07:40:02 AM      40      2.00      0.00      2.00      0.00      0.00     96.00
07:40:02 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
07:40:02 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

07:40:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:40:03 AM     all      0.32      0.00      1.72      0.00      0.00     97.97
07:40:03 AM       0     15.00      0.00     79.00      0.00      0.00      6.00
07:40:03 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      25      0.00      0.00      1.00      0.00      0.00     99.00
07:40:03 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
07:40:03 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
