Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/24/2020 	_x86_64_	(48 CPU)

11:35:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:16 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
11:35:16 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:17 AM     all      0.25      0.00      1.07      0.00      0.00     98.68
11:35:17 AM       0     11.76      0.00     49.02      0.00      0.00     39.22
11:35:17 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
11:35:17 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:18 AM     all      0.25      0.00      1.15      0.00      0.00     98.60
11:35:18 AM       0     12.26      0.00     50.00      0.00      0.00     37.74
11:35:18 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
11:35:18 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:19 AM     all      0.25      0.00      1.01      0.08      0.00     98.66
11:35:19 AM       0     12.24      0.00     46.94      0.00      0.00     40.82
11:35:19 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       7      0.00      0.00      0.00      4.00      0.00     96.00
11:35:19 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
11:35:19 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      39      0.99      0.00      0.99      0.00      0.00     98.02
11:35:19 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:20 AM     all      0.27      0.00      1.13      0.00      0.00     98.60
11:35:20 AM       0     12.26      0.00     50.00      0.00      0.00     37.74
11:35:20 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
11:35:20 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:21 AM     all      0.40      0.00      1.19      0.00      0.00     98.41
11:35:21 AM       0     11.65      0.00     49.51      0.00      0.00     38.83
11:35:21 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM       3      1.00      0.00      0.00      0.00      0.00     99.00
11:35:21 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM       5      1.98      0.00      0.99      0.00      0.00     97.03
11:35:21 AM       6      0.99      0.00      0.00      0.00      0.00     99.01
11:35:21 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM       9      1.39      0.00      1.39      0.00      0.00     97.22
11:35:21 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      25      1.00      0.00      3.00      0.00      0.00     96.00
11:35:21 AM      26      0.00      0.00      0.99      0.00      0.00     99.01
11:35:21 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      33      1.00      0.00      1.00      0.00      0.00     98.00
11:35:21 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      37      0.00      0.00      2.00      0.00      0.00     98.00
11:35:21 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:21 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
